duck_id,base_timestamp,forecast_day,forecast_timestamp,start_lat,start_lon,forecast_lat,forecast_lon
BBR-10-M-YR2,2024-08-31 22:18:38,1,2024-09-01 22:18:38,-0.9695610174949252,0.9820600061861455,38.901035,-77.68159
BBR-10-M-YR2,2024-08-31 22:18:38,2,2024-09-02 22:18:38,38.90103530883789,-77.68158721923828,38.901035,-77.68159
BBR-10-M-YR2,2024-08-31 22:18:38,3,2024-09-03 22:18:38,38.90103530883789,-77.68158721923828,38.901035,-77.68159
BBR-10-M-YR2,2024-08-31 22:18:38,4,2024-09-04 22:18:38,38.90103530883789,-77.68158721923828,38.901035,-77.68159
BBR-10-M-YR2,2024-08-31 22:18:38,5,2024-09-05 22:18:38,38.90103530883789,-77.68158721923828,38.901035,-77.68159
BBR-1-M-YR2,2024-09-17 12:10:39,1,2024-09-18 12:10:39,-0.6032665463872036,0.25006880607679705,38.909595,-77.700066
BBR-1-M-YR2,2024-09-17 12:10:39,2,2024-09-19 12:10:39,38.90959548950195,-77.70006561279297,38.909595,-77.700066
BBR-1-M-YR2,2024-09-17 12:10:39,3,2024-09-20 12:10:39,38.90959548950195,-77.70006561279297,38.909595,-77.700066
BBR-1-M-YR2,2024-09-17 12:10:39,4,2024-09-21 12:10:39,38.90959548950195,-77.70006561279297,38.909595,-77.700066
BBR-1-M-YR2,2024-09-17 12:10:39,5,2024-09-22 12:10:39,38.90959548950195,-77.70006561279297,38.909595,-77.700066
BBR-10-M-YR2,2024-08-31 05:19:05,1,2024-09-01 05:19:05,-0.9628635826983327,0.9819826786265935,38.894722,-77.667885
BBR-10-M-YR2,2024-08-31 05:19:05,2,2024-09-02 05:19:05,38.89472198486328,-77.66788482666016,38.894722,-77.667885
BBR-10-M-YR2,2024-08-31 05:19:05,3,2024-09-03 05:19:05,38.89472198486328,-77.66788482666016,38.894722,-77.667885
BBR-10-M-YR2,2024-08-31 05:19:05,4,2024-09-04 05:19:05,38.89472198486328,-77.66788482666016,38.894722,-77.667885
BBR-10-M-YR2,2024-08-31 05:19:05,5,2024-09-05 05:19:05,38.89472198486328,-77.66788482666016,38.894722,-77.667885
BBR-2-M-YR2,2024-08-29 08:25:58,1,2024-08-30 08:25:58,0.021063975702872995,0.24074844074812063,38.92357,-77.72942
BBR-2-M-YR2,2024-08-29 08:25:58,2,2024-08-31 08:25:58,38.92356872558594,-77.72942352294922,38.92357,-77.72942
BBR-2-M-YR2,2024-08-29 08:25:58,3,2024-09-01 08:25:58,38.92356872558594,-77.72942352294922,38.92357,-77.72942
BBR-2-M-YR2,2024-08-29 08:25:58,4,2024-09-02 08:25:58,38.92356872558594,-77.72942352294922,38.92357,-77.72942
BBR-2-M-YR2,2024-08-29 08:25:58,5,2024-09-03 08:25:58,38.92356872558594,-77.72942352294922,38.92357,-77.72942
BBR-1-M-YR2,2024-08-28 09:11:05,1,2024-08-29 09:11:05,-0.7130376982245252,0.6320801453182412,38.900543,-77.68074
BBR-1-M-YR2,2024-08-28 09:11:05,2,2024-08-30 09:11:05,38.900543212890625,-77.68074035644531,38.900543,-77.68074
BBR-1-M-YR2,2024-08-28 09:11:05,3,2024-08-31 09:11:05,38.900543212890625,-77.68074035644531,38.900543,-77.68074
BBR-1-M-YR2,2024-08-28 09:11:05,4,2024-09-01 09:11:05,38.900543212890625,-77.68074035644531,38.900543,-77.68074
BBR-1-M-YR2,2024-08-28 09:11:05,5,2024-09-02 09:11:05,38.900543212890625,-77.68074035644531,38.900543,-77.68074
BBR-2-M-YR2,2024-08-30 03:25:51,1,2024-08-31 03:25:51,0.007739786420643213,0.22772002771944244,38.920574,-77.72298
BBR-2-M-YR2,2024-08-30 03:25:51,2,2024-09-01 03:25:51,38.92057418823242,-77.72297668457031,38.920574,-77.72298
BBR-2-M-YR2,2024-08-30 03:25:51,3,2024-09-02 03:25:51,38.92057418823242,-77.72297668457031,38.920574,-77.72298
BBR-2-M-YR2,2024-08-30 03:25:51,4,2024-09-03 03:25:51,38.92057418823242,-77.72297668457031,38.920574,-77.72298
BBR-2-M-YR2,2024-08-30 03:25:51,5,2024-09-04 03:25:51,38.92057418823242,-77.72297668457031,38.920574,-77.72298
BBR-1-M-YR2,2024-09-01 10:10:40,1,2024-09-02 10:10:40,-0.9162472699649697,-0.18863874057365138,38.90861,-77.69782
BBR-1-M-YR2,2024-09-01 10:10:40,2,2024-09-03 10:10:40,38.90861129760742,-77.69782257080078,38.90861,-77.69782
BBR-1-M-YR2,2024-09-01 10:10:40,3,2024-09-04 10:10:40,38.90861129760742,-77.69782257080078,38.90861,-77.69782
BBR-1-M-YR2,2024-09-01 10:10:40,4,2024-09-05 10:10:40,38.90861129760742,-77.69782257080078,38.90861,-77.69782
BBR-1-M-YR2,2024-09-01 10:10:40,5,2024-09-06 10:10:40,38.90861129760742,-77.69782257080078,38.90861,-77.69782
BBR-1-M-YR2,2024-09-05 02:11:04,1,2024-09-06 02:11:04,-0.9325800018991686,-0.18588649749585784,38.913998,-77.70922
BBR-1-M-YR2,2024-09-05 02:11:04,2,2024-09-07 02:11:04,38.913997650146484,-77.70922088623047,38.913998,-77.70922
BBR-1-M-YR2,2024-09-05 02:11:04,3,2024-09-08 02:11:04,38.913997650146484,-77.70922088623047,38.913998,-77.70922
BBR-1-M-YR2,2024-09-05 02:11:04,4,2024-09-09 02:11:04,38.913997650146484,-77.70922088623047,38.913998,-77.70922
BBR-1-M-YR2,2024-09-05 02:11:04,5,2024-09-10 02:11:04,38.913997650146484,-77.70922088623047,38.913998,-77.70922
BBR-2-M-YR2,2024-09-15 10:26:35,1,2024-09-16 10:26:35,0.10257666307370528,0.3155925155924706,38.91909,-77.719955
BBR-2-M-YR2,2024-09-15 10:26:35,2,2024-09-17 10:26:35,38.919090270996094,-77.71995544433594,38.91909,-77.719955
BBR-2-M-YR2,2024-09-15 10:26:35,3,2024-09-18 10:26:35,38.919090270996094,-77.71995544433594,38.91909,-77.719955
BBR-2-M-YR2,2024-09-15 10:26:35,4,2024-09-19 10:26:35,38.919090270996094,-77.71995544433594,38.91909,-77.719955
BBR-2-M-YR2,2024-09-15 10:26:35,5,2024-09-20 10:26:35,38.919090270996094,-77.71995544433594,38.91909,-77.719955
BBR-1-M-YR2,2024-09-18 15:10:48,1,2024-09-19 15:10:48,-0.9304909315355872,-0.18621676666498388,38.90709,-77.69493
BBR-1-M-YR2,2024-09-18 15:10:48,2,2024-09-20 15:10:48,38.90708923339844,-77.69493103027344,38.90709,-77.69493
BBR-1-M-YR2,2024-09-18 15:10:48,3,2024-09-21 15:10:48,38.90708923339844,-77.69493103027344,38.90709,-77.69493
BBR-1-M-YR2,2024-09-18 15:10:48,4,2024-09-22 15:10:48,38.90708923339844,-77.69493103027344,38.90709,-77.69493
BBR-1-M-YR2,2024-09-18 15:10:48,5,2024-09-23 15:10:48,38.90708923339844,-77.69493103027344,38.90709,-77.69493
BBR-1-M-YR2,2024-09-01 22:10:46,1,2024-09-02 22:10:46,-0.6385908270817708,-0.6425386690152664,38.91349,-77.70834
BBR-1-M-YR2,2024-09-01 22:10:46,2,2024-09-03 22:10:46,38.913490295410156,-77.70834350585938,38.91349,-77.70834
BBR-1-M-YR2,2024-09-01 22:10:46,3,2024-09-04 22:10:46,38.913490295410156,-77.70834350585938,38.91349,-77.70834
BBR-1-M-YR2,2024-09-01 22:10:46,4,2024-09-05 22:10:46,38.913490295410156,-77.70834350585938,38.91349,-77.70834
BBR-1-M-YR2,2024-09-01 22:10:46,5,2024-09-06 22:10:46,38.913490295410156,-77.70834350585938,38.91349,-77.70834
BBR-10-M-YR2,2024-09-05 04:19:05,1,2024-09-06 04:19:05,-0.9620049372116455,0.9814929374162489,38.889046,-77.65568
BBR-10-M-YR2,2024-09-05 04:19:05,2,2024-09-07 04:19:05,38.88904571533203,-77.65567779541016,38.889046,-77.65568
BBR-10-M-YR2,2024-09-05 04:19:05,3,2024-09-08 04:19:05,38.88904571533203,-77.65567779541016,38.889046,-77.65568
BBR-10-M-YR2,2024-09-05 04:19:05,4,2024-09-09 04:19:05,38.88904571533203,-77.65567779541016,38.889046,-77.65568
BBR-10-M-YR2,2024-09-05 04:19:05,5,2024-09-10 04:19:05,38.88904571533203,-77.65567779541016,38.889046,-77.65568
BBR-2-M-YR2,2024-09-11 00:26:35,1,2024-09-12 00:26:35,-0.034975996865341585,0.19944559944542561,38.917816,-77.717316
BBR-2-M-YR2,2024-09-11 00:26:35,2,2024-09-13 00:26:35,38.917816162109375,-77.71731567382812,38.917816,-77.717316
BBR-2-M-YR2,2024-09-11 00:26:35,3,2024-09-14 00:26:35,38.917816162109375,-77.71731567382812,38.917816,-77.717316
BBR-2-M-YR2,2024-09-11 00:26:35,4,2024-09-15 00:26:35,38.917816162109375,-77.71731567382812,38.917816,-77.717316
BBR-2-M-YR2,2024-09-11 00:26:35,5,2024-09-16 00:26:35,38.917816162109375,-77.71731567382812,38.917816,-77.717316
BBR-10-M-YR2,2024-08-29 02:18:37,1,2024-08-30 02:18:37,-0.8306321777397443,0.9735539746365021,38.893326,-77.66498
BBR-10-M-YR2,2024-08-29 02:18:37,2,2024-08-31 02:18:37,38.89332580566406,-77.66497802734375,38.893326,-77.66498
BBR-10-M-YR2,2024-08-29 02:18:37,3,2024-09-01 02:18:37,38.89332580566406,-77.66497802734375,38.893326,-77.66498
BBR-10-M-YR2,2024-08-29 02:18:37,4,2024-09-02 02:18:37,38.89332580566406,-77.66497802734375,38.893326,-77.66498
BBR-10-M-YR2,2024-08-29 02:18:37,5,2024-09-03 02:18:37,38.89332580566406,-77.66497802734375,38.893326,-77.66498
BBR-10-M-YR2,2024-09-08 21:18:45,1,2024-09-09 21:18:45,-0.8606418375013618,0.9481389834003267,38.900375,-77.68023
BBR-10-M-YR2,2024-09-08 21:18:45,2,2024-09-10 21:18:45,38.90037536621094,-77.68022918701172,38.900375,-77.68023
BBR-10-M-YR2,2024-09-08 21:18:45,3,2024-09-11 21:18:45,38.90037536621094,-77.68022918701172,38.900375,-77.68023
BBR-10-M-YR2,2024-09-08 21:18:45,4,2024-09-12 21:18:45,38.90037536621094,-77.68022918701172,38.900375,-77.68023
BBR-10-M-YR2,2024-09-08 21:18:45,5,2024-09-13 21:18:45,38.90037536621094,-77.68022918701172,38.900375,-77.68023
BBR-1-M-YR2,2024-08-19 09:11:06,1,2024-08-20 09:11:06,-0.5468616465673222,0.7538393790937334,38.90233,-77.68433
BBR-1-M-YR2,2024-08-19 09:11:06,2,2024-08-21 09:11:06,38.90232849121094,-77.68433380126953,38.90233,-77.68433
BBR-1-M-YR2,2024-08-19 09:11:06,3,2024-08-22 09:11:06,38.90232849121094,-77.68433380126953,38.90233,-77.68433
BBR-1-M-YR2,2024-08-19 09:11:06,4,2024-08-23 09:11:06,38.90232849121094,-77.68433380126953,38.90233,-77.68433
BBR-1-M-YR2,2024-08-19 09:11:06,5,2024-08-24 09:11:06,38.90232849121094,-77.68433380126953,38.90233,-77.68433
BBR-1-M-YR2,2024-09-18 00:11:05,1,2024-09-19 00:11:05,-0.9282119456843247,-0.22199592668039259,38.909645,-77.700294
BBR-1-M-YR2,2024-09-18 00:11:05,2,2024-09-20 00:11:05,38.909645080566406,-77.7002944946289,38.909645,-77.700294
BBR-1-M-YR2,2024-09-18 00:11:05,3,2024-09-21 00:11:05,38.909645080566406,-77.7002944946289,38.909645,-77.700294
BBR-1-M-YR2,2024-09-18 00:11:05,4,2024-09-22 00:11:05,38.909645080566406,-77.7002944946289,38.909645,-77.700294
BBR-1-M-YR2,2024-09-18 00:11:05,5,2024-09-23 00:11:05,38.909645080566406,-77.7002944946289,38.909645,-77.700294
BBR-2-M-YR2,2024-08-31 14:26:23,1,2024-09-01 14:26:23,0.013226217301507859,0.22827442827428968,38.921566,-77.725174
BBR-2-M-YR2,2024-08-31 14:26:23,2,2024-09-02 14:26:23,38.921566009521484,-77.72517395019531,38.921566,-77.725174
BBR-2-M-YR2,2024-08-31 14:26:23,3,2024-09-03 14:26:23,38.921566009521484,-77.72517395019531,38.921566,-77.725174
BBR-2-M-YR2,2024-08-31 14:26:23,4,2024-09-04 14:26:23,38.921566009521484,-77.72517395019531,38.921566,-77.725174
BBR-2-M-YR2,2024-08-31 14:26:23,5,2024-09-05 14:26:23,38.921566009521484,-77.72517395019531,38.921566,-77.725174
BBR-1-M-YR2,2024-08-25 22:10:47,1,2024-08-26 22:10:47,-0.5316684075587546,0.757472339956621,38.906776,-77.69429
BBR-1-M-YR2,2024-08-25 22:10:47,2,2024-08-27 22:10:47,38.906776428222656,-77.69429016113281,38.906776,-77.69429
BBR-1-M-YR2,2024-08-25 22:10:47,3,2024-08-28 22:10:47,38.906776428222656,-77.69429016113281,38.906776,-77.69429
BBR-1-M-YR2,2024-08-25 22:10:47,4,2024-08-29 22:10:47,38.906776428222656,-77.69429016113281,38.906776,-77.69429
BBR-1-M-YR2,2024-08-25 22:10:47,5,2024-08-30 22:10:47,38.906776428222656,-77.69429016113281,38.906776,-77.69429
BBR-1-M-YR2,2024-09-15 08:11:05,1,2024-09-16 08:11:05,-0.6023169689487986,0.25083943413869747,38.907574,-77.69574
BBR-1-M-YR2,2024-09-15 08:11:05,2,2024-09-17 08:11:05,38.90757369995117,-77.69573974609375,38.907574,-77.69574
BBR-1-M-YR2,2024-09-15 08:11:05,3,2024-09-18 08:11:05,38.90757369995117,-77.69573974609375,38.907574,-77.69574
BBR-1-M-YR2,2024-09-15 08:11:05,4,2024-09-19 08:11:05,38.90757369995117,-77.69573974609375,38.907574,-77.69574
BBR-1-M-YR2,2024-09-15 08:11:05,5,2024-09-20 08:11:05,38.90757369995117,-77.69573974609375,38.907574,-77.69574
BBR-10-M-YR2,2024-08-27 13:18:44,1,2024-08-28 13:18:44,-0.8477621552002574,0.9712856995566312,38.893543,-77.66536
BBR-10-M-YR2,2024-08-27 13:18:44,2,2024-08-29 13:18:44,38.8935432434082,-77.66535949707031,38.893543,-77.66536
BBR-10-M-YR2,2024-08-27 13:18:44,3,2024-08-30 13:18:44,38.8935432434082,-77.66535949707031,38.893543,-77.66536
BBR-10-M-YR2,2024-08-27 13:18:44,4,2024-08-31 13:18:44,38.8935432434082,-77.66535949707031,38.893543,-77.66536
BBR-10-M-YR2,2024-08-27 13:18:44,5,2024-09-01 13:18:44,38.8935432434082,-77.66535949707031,38.893543,-77.66536
BBR-1-M-YR2,2024-09-04 12:10:42,1,2024-09-05 12:10:42,-0.7760896401105128,-0.22386745197354685,38.915462,-77.71247
BBR-1-M-YR2,2024-09-04 12:10:42,2,2024-09-06 12:10:42,38.915462493896484,-77.71247100830078,38.915462,-77.71247
BBR-1-M-YR2,2024-09-04 12:10:42,3,2024-09-07 12:10:42,38.915462493896484,-77.71247100830078,38.915462,-77.71247
BBR-1-M-YR2,2024-09-04 12:10:42,4,2024-09-08 12:10:42,38.915462493896484,-77.71247100830078,38.915462,-77.71247
BBR-1-M-YR2,2024-09-04 12:10:42,5,2024-09-09 12:10:42,38.915462493896484,-77.71247100830078,38.915462,-77.71247
BBR-2-M-YR2,2024-08-29 16:26:00,1,2024-08-30 16:26:00,-0.03380033310486397,0.19833679833664064,38.92014,-77.7221
BBR-2-M-YR2,2024-08-29 16:26:00,2,2024-08-31 16:26:00,38.92013931274414,-77.72209930419922,38.92014,-77.7221
BBR-2-M-YR2,2024-08-29 16:26:00,3,2024-09-01 16:26:00,38.92013931274414,-77.72209930419922,38.92014,-77.7221
BBR-2-M-YR2,2024-08-29 16:26:00,4,2024-09-02 16:26:00,38.92013931274414,-77.72209930419922,38.92014,-77.7221
BBR-2-M-YR2,2024-08-29 16:26:00,5,2024-09-03 16:26:00,38.92013931274414,-77.72209930419922,38.92014,-77.7221
BBR-1-M-YR2,2024-08-22 13:11:00,1,2024-08-23 13:11:00,-0.7147469376127447,0.6263554797155848,38.900356,-77.68028
BBR-1-M-YR2,2024-08-22 13:11:00,2,2024-08-24 13:11:00,38.90035629272461,-77.68028259277344,38.900356,-77.68028
BBR-1-M-YR2,2024-08-22 13:11:00,3,2024-08-25 13:11:00,38.90035629272461,-77.68028259277344,38.900356,-77.68028
BBR-1-M-YR2,2024-08-22 13:11:00,4,2024-08-26 13:11:00,38.90035629272461,-77.68028259277344,38.900356,-77.68028
BBR-1-M-YR2,2024-08-22 13:11:00,5,2024-08-27 13:11:00,38.90035629272461,-77.68028259277344,38.900356,-77.68028
BBR-10-M-YR2,2024-08-22 08:18:46,1,2024-08-23 08:18:46,-0.9623483954063659,0.9831941437261094,38.893356,-77.66516
BBR-10-M-YR2,2024-08-22 08:18:46,2,2024-08-24 08:18:46,38.89335632324219,-77.6651611328125,38.893356,-77.66516
BBR-10-M-YR2,2024-08-22 08:18:46,3,2024-08-25 08:18:46,38.89335632324219,-77.6651611328125,38.893356,-77.66516
BBR-10-M-YR2,2024-08-22 08:18:46,4,2024-08-26 08:18:46,38.89335632324219,-77.6651611328125,38.893356,-77.66516
BBR-10-M-YR2,2024-08-22 08:18:46,5,2024-08-27 08:18:46,38.89335632324219,-77.6651611328125,38.893356,-77.66516
BBR-10-M-YR2,2024-08-22 01:18:30,1,2024-08-23 01:18:30,-0.9408393259633385,0.9783482833281028,38.898106,-77.67517
BBR-10-M-YR2,2024-08-22 01:18:30,2,2024-08-24 01:18:30,38.89810562133789,-77.6751708984375,38.898106,-77.67517
BBR-10-M-YR2,2024-08-22 01:18:30,3,2024-08-25 01:18:30,38.89810562133789,-77.6751708984375,38.898106,-77.67517
BBR-10-M-YR2,2024-08-22 01:18:30,4,2024-08-26 01:18:30,38.89810562133789,-77.6751708984375,38.898106,-77.67517
BBR-10-M-YR2,2024-08-22 01:18:30,5,2024-08-27 01:18:30,38.89810562133789,-77.6751708984375,38.898106,-77.67517
BBR-2-M-YR2,2024-08-18 13:25:54,1,2024-08-19 13:25:54,-0.6451454883904262,1.0,38.914837,-77.71166
BBR-2-M-YR2,2024-08-18 13:25:54,2,2024-08-20 13:25:54,38.91483688354492,-77.71166229248047,38.914837,-77.71166
BBR-2-M-YR2,2024-08-18 13:25:54,3,2024-08-21 13:25:54,38.91483688354492,-77.71166229248047,38.914837,-77.71166
BBR-2-M-YR2,2024-08-18 13:25:54,4,2024-08-22 13:25:54,38.91483688354492,-77.71166229248047,38.914837,-77.71166
BBR-2-M-YR2,2024-08-18 13:25:54,5,2024-08-23 13:25:54,38.91483688354492,-77.71166229248047,38.914837,-77.71166
BBR-2-M-YR2,2024-08-21 20:25:45,1,2024-08-22 20:25:45,0.011266777701166575,0.22245322245316856,38.92044,-77.722855
BBR-2-M-YR2,2024-08-21 20:25:45,2,2024-08-23 20:25:45,38.920440673828125,-77.72285461425781,38.92044,-77.722855
BBR-2-M-YR2,2024-08-21 20:25:45,3,2024-08-24 20:25:45,38.920440673828125,-77.72285461425781,38.92044,-77.722855
BBR-2-M-YR2,2024-08-21 20:25:45,4,2024-08-25 20:25:45,38.920440673828125,-77.72285461425781,38.92044,-77.722855
BBR-2-M-YR2,2024-08-21 20:25:45,5,2024-08-26 20:25:45,38.920440673828125,-77.72285461425781,38.92044,-77.722855
BBR-1-M-YR2,2024-09-10 05:10:49,1,2024-09-11 05:10:49,-0.7726711613336192,-0.2349865140088241,38.910618,-77.70241
BBR-1-M-YR2,2024-09-10 05:10:49,2,2024-09-12 05:10:49,38.91061782836914,-77.70240783691406,38.910618,-77.70241
BBR-1-M-YR2,2024-09-10 05:10:49,3,2024-09-13 05:10:49,38.91061782836914,-77.70240783691406,38.910618,-77.70241
BBR-1-M-YR2,2024-09-10 05:10:49,4,2024-09-14 05:10:49,38.91061782836914,-77.70240783691406,38.910618,-77.70241
BBR-1-M-YR2,2024-09-10 05:10:49,5,2024-09-15 05:10:49,38.91061782836914,-77.70240783691406,38.910618,-77.70241
BBR-2-M-YR2,2024-09-06 22:26:08,1,2024-09-07 22:26:08,0.0869011462718845,0.30090090090061494,38.91927,-77.720276
BBR-2-M-YR2,2024-09-06 22:26:08,2,2024-09-08 22:26:08,38.91926956176758,-77.72027587890625,38.91927,-77.720276
BBR-2-M-YR2,2024-09-06 22:26:08,3,2024-09-09 22:26:08,38.91926956176758,-77.72027587890625,38.91927,-77.720276
BBR-2-M-YR2,2024-09-06 22:26:08,4,2024-09-10 22:26:08,38.91926956176758,-77.72027587890625,38.91927,-77.720276
BBR-2-M-YR2,2024-09-06 22:26:08,5,2024-09-11 22:26:08,38.91926956176758,-77.72027587890625,38.91927,-77.720276
BBR-1-M-YR2,2024-09-17 22:10:43,1,2024-09-18 22:10:43,-0.9274522837340555,-0.18676721528072449,38.910892,-77.703094
BBR-1-M-YR2,2024-09-17 22:10:43,2,2024-09-19 22:10:43,38.910892486572266,-77.70309448242188,38.910892,-77.703094
BBR-1-M-YR2,2024-09-17 22:10:43,3,2024-09-20 22:10:43,38.910892486572266,-77.70309448242188,38.910892,-77.703094
BBR-1-M-YR2,2024-09-17 22:10:43,4,2024-09-21 22:10:43,38.910892486572266,-77.70309448242188,38.910892,-77.703094
BBR-1-M-YR2,2024-09-17 22:10:43,5,2024-09-22 22:10:43,38.910892486572266,-77.70309448242188,38.910892,-77.703094
BBR-1-M-YR2,2024-09-09 16:10:50,1,2024-09-10 16:10:50,-0.9608774095527224,-0.22100511917233234,38.913425,-77.7083
BBR-1-M-YR2,2024-09-09 16:10:50,2,2024-09-11 16:10:50,38.91342544555664,-77.70829772949219,38.913425,-77.7083
BBR-1-M-YR2,2024-09-09 16:10:50,3,2024-09-12 16:10:50,38.91342544555664,-77.70829772949219,38.913425,-77.7083
BBR-1-M-YR2,2024-09-09 16:10:50,4,2024-09-13 16:10:50,38.91342544555664,-77.70829772949219,38.913425,-77.7083
BBR-1-M-YR2,2024-09-09 16:10:50,5,2024-09-14 16:10:50,38.91342544555664,-77.70829772949219,38.913425,-77.7083
BBR-2-M-YR2,2024-08-20 08:25:40,1,2024-08-21 08:25:40,0.01224649750156459,0.16063756063704204,38.92219,-77.72668
BBR-2-M-YR2,2024-08-20 08:25:40,2,2024-08-22 08:25:40,38.92219161987305,-77.72667694091797,38.92219,-77.72668
BBR-2-M-YR2,2024-08-20 08:25:40,3,2024-08-23 08:25:40,38.92219161987305,-77.72667694091797,38.92219,-77.72668
BBR-2-M-YR2,2024-08-20 08:25:40,4,2024-08-24 08:25:40,38.92219161987305,-77.72667694091797,38.92219,-77.72668
BBR-2-M-YR2,2024-08-20 08:25:40,5,2024-08-25 08:25:40,38.92219161987305,-77.72667694091797,38.92219,-77.72668
BBR-1-M-YR2,2024-08-27 03:11:05,1,2024-08-28 03:11:05,-0.7166460924890998,0.6348323883962621,38.898785,-77.67703
BBR-1-M-YR2,2024-08-27 03:11:05,2,2024-08-29 03:11:05,38.89878463745117,-77.67703247070312,38.898785,-77.67703
BBR-1-M-YR2,2024-08-27 03:11:05,3,2024-08-30 03:11:05,38.89878463745117,-77.67703247070312,38.898785,-77.67703
BBR-1-M-YR2,2024-08-27 03:11:05,4,2024-08-31 03:11:05,38.89878463745117,-77.67703247070312,38.898785,-77.67703
BBR-1-M-YR2,2024-08-27 03:11:05,5,2024-09-01 03:11:05,38.89878463745117,-77.67703247070312,38.898785,-77.67703
BBR-1-M-YR2,2024-08-21 00:11:05,1,2024-08-22 00:11:05,-0.04244611148033073,0.9103869653765742,38.91337,-77.70832
BBR-1-M-YR2,2024-08-21 00:11:05,2,2024-08-23 00:11:05,38.913368225097656,-77.70832061767578,38.91337,-77.70832
BBR-1-M-YR2,2024-08-21 00:11:05,3,2024-08-24 00:11:05,38.913368225097656,-77.70832061767578,38.91337,-77.70832
BBR-1-M-YR2,2024-08-21 00:11:05,4,2024-08-25 00:11:05,38.913368225097656,-77.70832061767578,38.91337,-77.70832
BBR-1-M-YR2,2024-08-21 00:11:05,5,2024-08-26 00:11:05,38.913368225097656,-77.70832061767578,38.91337,-77.70832
BBR-2-M-YR2,2024-09-13 07:26:35,1,2024-09-14 07:26:35,0.10590771039460378,0.3161469161468631,38.91867,-77.71913
BBR-2-M-YR2,2024-09-13 07:26:35,2,2024-09-15 07:26:35,38.918670654296875,-77.71913146972656,38.91867,-77.71913
BBR-2-M-YR2,2024-09-13 07:26:35,3,2024-09-16 07:26:35,38.918670654296875,-77.71913146972656,38.91867,-77.71913
BBR-2-M-YR2,2024-09-13 07:26:35,4,2024-09-17 07:26:35,38.918670654296875,-77.71913146972656,38.91867,-77.71913
BBR-2-M-YR2,2024-09-13 07:26:35,5,2024-09-18 07:26:35,38.918670654296875,-77.71913146972656,38.91867,-77.71913
BBR-2-M-YR2,2024-08-30 00:25:56,1,2024-08-31 00:25:56,0.0385029881454102,0.29203049203033515,38.921867,-77.72579
BBR-2-M-YR2,2024-08-30 00:25:56,2,2024-09-01 00:25:56,38.92186737060547,-77.72579193115234,38.921867,-77.72579
BBR-2-M-YR2,2024-08-30 00:25:56,3,2024-09-02 00:25:56,38.92186737060547,-77.72579193115234,38.921867,-77.72579
BBR-2-M-YR2,2024-08-30 00:25:56,4,2024-09-03 00:25:56,38.92186737060547,-77.72579193115234,38.921867,-77.72579
BBR-2-M-YR2,2024-08-30 00:25:56,5,2024-09-04 00:25:56,38.92186737060547,-77.72579193115234,38.921867,-77.72579
BBR-10-M-YR2,2024-08-27 00:18:36,1,2024-08-28 00:18:36,-0.9629065149728149,0.9819053510670415,38.899464,-77.67822
BBR-10-M-YR2,2024-08-27 00:18:36,2,2024-08-29 00:18:36,38.89946365356445,-77.67822265625,38.899464,-77.67822
BBR-10-M-YR2,2024-08-27 00:18:36,3,2024-08-30 00:18:36,38.89946365356445,-77.67822265625,38.899464,-77.67822
BBR-10-M-YR2,2024-08-27 00:18:36,4,2024-08-31 00:18:36,38.89946365356445,-77.67822265625,38.899464,-77.67822
BBR-10-M-YR2,2024-08-27 00:18:36,5,2024-09-01 00:18:36,38.89946365356445,-77.67822265625,38.899464,-77.67822
BBR-10-M-YR2,2024-08-24 19:18:36,1,2024-08-25 19:18:36,-0.9405388000429866,0.9784513867408577,38.89925,-77.67781
BBR-10-M-YR2,2024-08-24 19:18:36,2,2024-08-26 19:18:36,38.89925003051758,-77.67781066894531,38.89925,-77.67781
BBR-10-M-YR2,2024-08-24 19:18:36,3,2024-08-27 19:18:36,38.89925003051758,-77.67781066894531,38.89925,-77.67781
BBR-10-M-YR2,2024-08-24 19:18:36,4,2024-08-28 19:18:36,38.89925003051758,-77.67781066894531,38.89925,-77.67781
BBR-10-M-YR2,2024-08-24 19:18:36,5,2024-08-29 19:18:36,38.89925003051758,-77.67781066894531,38.89925,-77.67781
BBR-1-M-YR2,2024-09-01 21:11:05,1,2024-09-02 21:11:05,-0.6385908270817708,-0.6401166951063715,38.912834,-77.70691
BBR-1-M-YR2,2024-09-01 21:11:05,2,2024-09-03 21:11:05,38.91283416748047,-77.7069091796875,38.912834,-77.70691
BBR-1-M-YR2,2024-09-01 21:11:05,3,2024-09-04 21:11:05,38.91283416748047,-77.7069091796875,38.912834,-77.70691
BBR-1-M-YR2,2024-09-01 21:11:05,4,2024-09-05 21:11:05,38.91283416748047,-77.7069091796875,38.912834,-77.70691
